"State","Date","fips","Cases","Cases_daily","time","Cases_log","Cases_sum","n","coef.intercept","Exp_rate"
"North Dakota",2020-04-11,"38",293,15,13,5.68017260901707,627,22,4.95210030090152,5.68590753105085
"North Dakota",2020-04-12,"38",308,15,14,5.73009978297357,627,22,5.00059177471735,5.24425447367924
"North Dakota",2020-04-13,"38",331,23,15,5.80211837537706,627,22,4.9910639259219,5.34617721365931
"North Dakota",2020-04-14,"38",341,10,16,5.83188247728352,627,22,5.01759564748393,5.13064741174499
"North Dakota",2020-04-15,"38",365,24,17,5.89989735358249,627,22,5.01505866247417,5.16438005531327
"North Dakota",2020-04-16,"38",393,28,18,5.97380961186926,627,22,4.94590857591158,5.64213456420244
"North Dakota",2020-04-17,"38",439,46,19,6.08449941307517,627,22,4.82996620435624,6.42206802918256
"North Dakota",2020-04-18,"38",528,89,20,6.26909628370626,627,22,4.53082411015746,8.2988525435001
"North Dakota",2020-04-19,"38",585,57,21,6.37161184723186,627,22,4.25415999522345,9.88396459965196
"North Dakota",2020-04-20,"38",627,42,22,6.44094654063292,627,22,4.04409732053681,10.9496708899427
"Ohio",2020-03-19,"39",120,30,1,4.78749174278205,12919,33,NA,NA
"Ohio",2020-03-20,"39",169,49,2,5.12989871492307,12919,33,NA,NA
"Ohio",2020-03-21,"39",247,78,3,5.50938833662798,12919,33,NA,NA
"Ohio",2020-03-22,"39",351,104,4,5.86078622346587,12919,33,NA,NA
"Ohio",2020-03-23,"39",444,93,5,6.09582456243222,12919,33,NA,NA
"Ohio",2020-03-24,"39",564,120,6,6.33505425149806,12919,33,NA,NA
"Ohio",2020-03-25,"39",706,142,7,6.55961523749324,12919,33,4.56642018373353,29.6897063681708
"Ohio",2020-03-26,"39",867,161,8,6.76503897678054,12919,33,4.70077543343601,26.7147950547684
"Ohio",2020-03-27,"39",1144,277,9,7.04228617193974,12919,33,4.83735846125702,24.5392488843774
"Ohio",2020-03-28,"39",1406,262,10,7.24850407237061,12919,33,4.93664312667281,23.164505325042
"Ohio",2020-03-29,"39",1665,259,11,7.41758040241454,12919,33,4.98774678323598,22.4101360576377
"Ohio",2020-03-30,"39",1933,268,12,7.56682847920833,12919,33,5.0959702639196,21.052564673441
"Ohio",2020-03-31,"39",2199,266,13,7.69575799055476,12919,33,5.26105108492492,19.2403624804105
"Ohio",2020-04-01,"39",2547,348,14,7.84267147497946,12919,33,5.45981604813151,17.3505912095161
"Ohio",2020-04-02,"39",2902,355,15,7.97315543344413,12919,33,5.71563192732832,15.2111434923968
"Ohio",2020-04-03,"39",3312,410,16,8.10530751550515,12919,33,5.85546347999524,14.1335835258355
"Ohio",2020-04-04,"39",3739,427,17,8.22657347497711,12919,33,5.94188617214085,13.5047669041812
"Ohio",2020-04-05,"39",4043,304,18,8.30474226964077,12919,33,6.0639293158294,12.6357442166704
"Ohio",2020-04-06,"39",4450,407,19,8.40065937516029,12919,33,6.19711605651043,11.7580849452578
"Ohio",2020-04-07,"39",4782,332,20,8.47261414801827,12919,33,6.40179620011666,10.5152523453013
"Ohio",2020-04-08,"39",5148,366,21,8.54636356871602,12919,33,6.60027995940698,9.38686989651815
"Ohio",2020-04-09,"39",5512,364,22,8.61468281269349,12919,33,6.79670683813777,8.34134984792987
"Ohio",2020-04-10,"39",5878,366,23,8.67897184697886,12919,33,6.94724364540751,7.5813585559516
"Ohio",2020-04-11,"39",6250,372,24,8.74033674273045,12919,33,7.03280233844795,7.16241795564796
"Ohio",2020-04-12,"39",6604,354,25,8.79543080504002,12919,33,7.15157666200602,6.6155991333086
"Ohio",2020-04-13,"39",6975,371,26,8.85008760668957,12919,33,7.22861243619261,6.27217420963876
"Ohio",2020-04-14,"39",7280,305,27,8.89288614119073,12919,33,7.33682027759636,5.81012951241944
"Ohio",2020-04-15,"39",7791,511,28,8.96072450033086,12919,33,7.38356674786577,5.62751612605346
"Ohio",2020-04-16,"39",8414,623,29,9.03765226415047,12919,33,7.35190303406851,5.76525751023701
"Ohio",2020-04-17,"39",9107,693,30,9.11679862756782,12919,33,7.25053925566761,6.15880523705112
"Ohio",2020-04-18,"39",10222,1115,31,9.23229753932823,12919,33,6.99490841589024,7.10281559850307
"Ohio",2020-04-19,"39",11602,1380,32,9.35893277602601,12919,33,6.61842776096491,8.43368725543316
"Ohio",2020-04-20,"39",12919,1317,33,9.4664543749603,12919,33,6.24678532349693,9.68488045670281
"Oklahoma",2020-03-24,"40",106,25,1,4.66343909411207,2680,28,NA,NA
"Oklahoma",2020-03-25,"40",164,58,2,5.0998664278242,2680,28,NA,NA
"Oklahoma",2020-03-26,"40",248,84,3,5.51342874616498,2680,28,NA,NA
"Oklahoma",2020-03-27,"40",322,74,4,5.77455154554441,2680,28,NA,NA
"Oklahoma",2020-03-28,"40",377,55,5,5.93224518744801,2680,28,NA,NA
"Oklahoma",2020-03-29,"40",429,52,6,6.06145691892802,2680,28,NA,NA
"Oklahoma",2020-03-30,"40",481,52,7,6.17586727010576,2680,28,4.62022474837939,24.5688641123991
"Oklahoma",2020-03-31,"40",566,85,8,6.33859407820318,2680,28,4.89086477981656,19.028447758579
"Oklahoma",2020-04-01,"40",719,153,9,6.57786135772105,2680,28,5.07521394716431,16.3035892237268
"Oklahoma",2020-04-02,"40",879,160,10,6.77878489768518,2680,28,5.08892707602992,16.3609627008698
"Oklahoma",2020-04-03,"40",988,109,11,6.89568269774787,2680,28,5.04379532225439,16.8820092001042
"Oklahoma",2020-04-04,"40",1159,171,12,7.05531284333975,2680,28,4.99220482938966,17.3621051714336
"Oklahoma",2020-04-05,"40",1252,93,13,7.13249755166004,2680,28,5.05738948700797,16.5041061248672
"Oklahoma",2020-04-06,"40",1327,75,14,7.19067603433221,2680,28,5.30411177220146,14.0787364354273
"Oklahoma",2020-04-07,"40",1472,145,15,7.29437729928882,2680,28,5.61353683229231,11.4648033996771
"Oklahoma",2020-04-08,"40",1524,52,16,7.32909373624659,2680,28,5.89706694336928,9.22742467770936
"Oklahoma",2020-04-09,"40",1684,160,17,7.42892719480227,2680,28,6.03492211018538,8.24705365930601
"Oklahoma",2020-04-10,"40",1794,110,18,7.49220304261874,2680,28,6.18082632209344,7.29266995012793
"Oklahoma",2020-04-11,"40",1868,74,19,7.53262361878879,2680,28,6.23549571769235,6.92136469097414
"Oklahoma",2020-04-12,"40",1970,102,20,7.58578882173203,2680,28,6.29967049151861,6.51764395561276
"Oklahoma",2020-04-13,"40",2069,99,21,7.63482067774554,2680,28,6.41785130067838,5.85148832259851
"Oklahoma",2020-04-14,"40",2184,115,22,7.6889133368648,2680,28,6.4520600830343,5.66011266733735
"Oklahoma",2020-04-15,"40",2263,79,23,7.72444664563354,2680,28,6.59669190549604,4.93634285693814
"Oklahoma",2020-04-16,"40",2357,94,24,7.76514490293613,2680,28,6.65279446571483,4.66284339205155
"Oklahoma",2020-04-17,"40",2465,108,25,7.80994708647679,2680,28,6.67142687952807,4.57253047628643
"Oklahoma",2020-04-18,"40",2570,105,26,7.85166117788927,2680,28,6.71744847146376,4.37179090001974
"Oklahoma",2020-04-19,"40",2599,29,27,7.86288203464149,2680,28,6.82381924295817,3.91135783421447
"Oklahoma",2020-04-20,"40",2680,81,28,7.8935720735049,2680,28,6.92686383784119,3.49058308174775
"Oregon",2020-03-20,"41",114,27,1,4.7361984483945,1956,32,NA,NA
"Oregon",2020-03-21,"41",137,23,2,4.91998092582813,1956,32,NA,NA
"Oregon",2020-03-22,"41",161,24,3,5.08140436498446,1956,32,NA,NA
"Oregon",2020-03-23,"41",191,30,4,5.25227342804663,1956,32,NA,NA
"Oregon",2020-03-24,"41",209,18,5,5.34233425196481,1956,32,NA,NA
"Oregon",2020-03-25,"41",266,57,6,5.5834963087817,1956,32,NA,NA
"Oregon",2020-03-26,"41",316,50,7,5.75574221358691,1956,32,4.57497685616034,16.594971244517
"Oregon",2020-03-27,"41",414,98,8,6.02586597382531,1956,32,4.53059361637193,17.8484061497555
"Oregon",2020-03-28,"41",479,65,9,6.17170059741091,1956,32,4.48079921613036,18.6838633944958
"Oregon",2020-03-29,"41",548,69,10,6.30627528694802,1956,32,4.46103559692062,18.7968140451428
"Oregon",2020-03-30,"41",606,58,11,6.40687998606931,1956,32,4.49742679052095,18.0541197945363
"Oregon",2020-03-31,"41",690,84,12,6.5366915975913,1956,32,4.68450611915024,15.8652525875584
"Oregon",2020-04-01,"41",736,46,13,6.60123011872888,1956,32,4.90302141358856,13.547479827201
"Oregon",2020-04-02,"41",826,90,14,6.71659477352098,1956,32,5.15295264501252,11.2916491155936
"Oregon",2020-04-03,"41",899,73,15,6.80128303447162,1956,32,5.26134944911117,10.3704872035271
"Oregon",2020-04-04,"41",999,100,16,6.90675477864855,1956,32,5.32467562793029,9.89338481369961
"Oregon",2020-04-05,"41",1068,69,17,6.97354301952014,1956,32,5.38605542640239,9.42917277932049
"Oregon",2020-04-06,"41",1132,64,18,7.03174125876313,1956,32,5.49901187398552,8.64262425080569
"Oregon",2020-04-07,"41",1181,49,19,7.07411681619736,1956,32,5.60291594401393,7.93290374263676
"Oregon",2020-04-08,"41",1239,58,20,7.12205988162914,1956,32,5.80087624988801,6.73946202818057
"Oregon",2020-04-09,"41",1321,82,21,7.18614430452233,1956,32,5.92995541945642,6.0205993313947
"Oregon",2020-04-10,"41",1371,50,22,7.22329567956231,1956,32,6.07974603352679,5.23265677004168
"Oregon",2020-04-11,"41",1447,76,23,7.27724772663148,1956,32,6.12241377579129,5.02232304020492
"Oregon",2020-04-12,"41",1527,80,24,7.33106030521863,1956,32,6.12386121316323,5.01948127917127
"Oregon",2020-04-13,"41",1584,57,25,7.36770857237437,1956,32,6.1338994040186,4.96385549221133
"Oregon",2020-04-14,"41",1633,49,26,7.39817409297047,1956,32,6.2050121056355,4.64012784065853
"Oregon",2020-04-15,"41",1663,30,27,7.41637847919293,1956,32,6.34492685443522,4.03900070203929
"Oregon",2020-04-16,"41",1736,73,28,7.4593388952203,1956,32,6.41268541101661,3.76251764231669
"Oregon",2020-04-17,"41",1785,49,29,7.48717369421374,1956,32,6.52279276194651,3.33930353417379
"Oregon",2020-04-18,"41",1844,59,30,7.51969240411654,1956,32,6.59058355437234,3.09282622365108
"Oregon",2020-04-19,"41",1910,66,31,7.55485852104068,1956,32,6.58233612513511,3.12600601182816
"Oregon",2020-04-20,"41",1956,46,32,7.57865685059476,1956,32,6.57760705896155,3.13843523380226
"Pennsylvania",2020-03-17,"42",101,20,1,4.61512051684126,34005,35,NA,NA
"Pennsylvania",2020-03-18,"42",139,38,2,4.93447393313069,34005,35,NA,NA
"Pennsylvania",2020-03-19,"42",187,48,3,5.23110861685459,34005,35,NA,NA
"Pennsylvania",2020-03-20,"42",269,82,4,5.59471137960184,34005,35,NA,NA
"Pennsylvania",2020-03-21,"42",388,119,5,5.96100533962327,34005,35,NA,NA
"Pennsylvania",2020-03-22,"42",504,116,6,6.22257626807137,34005,35,NA,NA
"Pennsylvania",2020-03-23,"42",644,140,7,6.46769872610435,34005,35,4.30897982282686,31.6565572158548
"Pennsylvania",2020-03-24,"42",851,207,8,6.74641212857337,34005,35,4.35527311076258,30.4887846189183
"Pennsylvania",2020-03-25,"42",1151,300,9,7.04838640872188,34005,35,4.41128663964452,29.5068866429501
"Pennsylvania",2020-03-26,"42",1690,539,10,7.43248380791712,34005,35,4.44320318746205,29.328268870161
"Pennsylvania",2020-03-27,"42",2218,528,11,7.70436116791031,34005,35,4.44596905036877,29.3948937398934
"Pennsylvania",2020-03-28,"42",2815,597,12,7.94271754057379,34005,35,4.40643431311865,29.7136442159391
"Pennsylvania",2020-03-29,"42",3441,626,13,8.14351740579748,34005,35,4.47078187570381,28.8430057938166
"Pennsylvania",2020-03-30,"42",4156,715,14,8.33230835221912,34005,35,4.69145424541629,26.6363728490897
"Pennsylvania",2020-03-31,"42",4997,841,15,8.51659301134421,34005,35,5.02715604162993,23.7265183369934
"Pennsylvania",2020-04-01,"42",5805,808,16,8.66647489413199,34005,35,5.4516237098759,20.414384846992
"Pennsylvania",2020-04-02,"42",7016,1211,17,8.85594853405202,34005,35,5.67116963817428,18.8405443253152
"Pennsylvania",2020-04-03,"42",8420,1404,18,9.03836510723637,34005,35,5.7962188180455,18.0213267800347
"Pennsylvania",2020-04-04,"42",10109,1689,19,9.22118139515406,34005,35,5.83379209952671,17.8016464314717
"Pennsylvania",2020-04-05,"42",11589,1480,20,9.35781165133439,34005,35,5.906283030525,17.3484888502497
"Pennsylvania",2020-04-06,"42",13074,1485,21,9.47838080417267,34005,35,6.04072021492295,16.5473919785437
"Pennsylvania",2020-04-07,"42",14582,1508,22,9.58754317036638,34005,35,6.23571499564229,15.4554139751517
"Pennsylvania",2020-04-08,"42",16414,1832,23,9.70588990818966,34005,35,6.53117461172111,13.9477844917555
"Pennsylvania",2020-04-09,"42",18379,1965,24,9.81896398746547,34005,35,6.80259625693127,12.6462328063946
"Pennsylvania",2020-04-10,"42",20128,1749,25,9.90986715950017,34005,35,7.05604959927665,11.485253818991
"Pennsylvania",2020-04-11,"42",21774,1646,26,9.98847187644112,34005,35,7.23932526997037,10.6656221538368
"Pennsylvania",2020-04-12,"42",22955,1181,27,10.0412910566833,34005,35,7.48043077669528,9.62344793211419
"Pennsylvania",2020-04-13,"42",24295,1340,28,10.09802584684,34005,35,7.76093773704812,8.47056505494245
"Pennsylvania",2020-04-14,"42",25591,1296,29,10.1499960061551,34005,35,8.0814824896271,7.22094967795882
"Pennsylvania",2020-04-15,"42",26804,1213,30,10.1963064090931,34005,35,8.36864422488368,6.14942474496956
"Pennsylvania",2020-04-16,"42",28314,1510,31,10.2511116609544,34005,35,8.54261676881401,5.52895542549448
"Pennsylvania",2020-04-17,"42",30121,1807,32,10.3129778818939,34005,35,8.60360604017098,5.32657066840596
"Pennsylvania",2020-04-18,"42",31742,1621,33,10.3653960040675,34005,35,8.59144223039131,5.3690520252134
"Pennsylvania",2020-04-19,"42",32992,1250,34,10.4040203868167,34005,35,8.63150817993047,5.23376817341354
"Pennsylvania",2020-04-20,"42",34005,1013,35,10.4342628516097,34005,35,8.72199550302795,4.9375458390155
"Puerto Rico",2020-03-29,"72",127,27,1,4.84418708645859,1252,23,NA,NA
"Puerto Rico",2020-03-30,"72",174,47,2,5.15905529921453,1252,23,NA,NA
"Puerto Rico",2020-03-31,"72",239,65,3,5.47646355193151,1252,23,NA,NA
"Puerto Rico",2020-04-01,"72",286,47,4,5.65599181081985,1252,23,NA,NA
"Puerto Rico",2020-04-02,"72",316,30,5,5.75574221358691,1252,23,NA,NA
"Puerto Rico",2020-04-03,"72",378,62,6,5.93489419561959,1252,23,NA,NA
"Puerto Rico",2020-04-04,"72",452,74,7,6.11368217983223,1252,23,4.75722494326811,20.1408633378088
"Puerto Rico",2020-04-05,"72",475,23,8,6.16331480403464,1252,23,4.93592805160176,16.3075648395055
"Puerto Rico",2020-04-06,"72",513,38,9,6.24027584517077,1252,23,5.12061862177235,13.0857958299739
"Puerto Rico",2020-04-07,"72",573,60,10,6.35088571671474,1252,23,5.21014142636582,11.7220342473837
"Puerto Rico",2020-04-08,"72",620,47,11,6.42971947803914,1252,23,5.28964249017528,10.6446732174483
"Puerto Rico",2020-04-09,"72",683,63,12,6.52649485957079,1252,23,5.41739431455,9.26588393195541
"Puerto Rico",2020-04-10,"72",725,42,13,6.58617165485467,1252,23,5.51105201652814,8.33311488931429
"Puerto Rico",2020-04-11,"72",788,63,14,6.66949808985788,1252,23,5.48642803486932,8.5212522131914
"Puerto Rico",2020-04-12,"72",897,109,15,6.7990558620588,1252,23,5.45600722642415,8.82148919202108
"Puerto Rico",2020-04-13,"72",903,6,16,6.80572255341699,1252,23,5.55249172315789,8.02209467297555
"Puerto Rico",2020-04-14,"72",923,20,17,6.82762923450285,1252,23,5.68093581532775,7.01810308674167
"Puerto Rico",2020-04-15,"72",974,51,18,6.88141130364254,1252,23,5.82591428234134,6.01388912525251
"Puerto Rico",2020-04-16,"72",1043,69,19,6.94985645500077,1252,23,5.90650405021826,5.51233643018452
"Puerto Rico",2020-04-17,"72",1068,25,20,6.97354301952014,1252,23,6.06095163376296,4.60508830391533
"Puerto Rico",2020-04-18,"72",1118,50,21,7.01929665371504,1252,23,6.17469395818981,3.99496617026068
"Puerto Rico",2020-04-19,"72",1213,95,22,7.10085190894405,1252,23,6.0134645256496,4.86019507458284
"Puerto Rico",2020-04-20,"72",1252,39,23,7.13249755166004,1252,23,5.96720776043443,5.08187985996029
"Rhode Island",2020-03-23,"44",106,23,1,4.66343909411207,5090,29,NA,NA
"Rhode Island",2020-03-24,"44",124,18,2,4.82028156560504,5090,29,NA,NA
"Rhode Island",2020-03-25,"44",132,8,3,4.88280192258637,5090,29,NA,NA
"Rhode Island",2020-03-26,"44",165,33,4,5.10594547390058,5090,29,NA,NA
"Rhode Island",2020-03-27,"44",203,38,5,5.31320597904179,5090,29,NA,NA
"Rhode Island",2020-03-28,"44",239,36,6,5.47646355193151,5090,29,NA,NA
"Rhode Island",2020-03-29,"44",294,55,7,5.68357976733868,5090,29,4.44893247224683,17.1542501742436
"Rhode Island",2020-03-30,"44",408,114,8,6.01126717440416,5090,29,4.33746531319885,19.8036806926176
"Rhode Island",2020-03-31,"44",488,80,9,6.19031540585315,5090,29,4.21546325948567,21.7984201396585
"Rhode Island",2020-04-01,"44",566,78,10,6.33859407820318,5090,29,4.23459670355964,21.3820296035828
"Rhode Island",2020-04-02,"44",657,91,11,6.48768401848461,5090,29,4.28460690806921,20.551538604951
"Rhode Island",2020-04-03,"44",711,54,12,6.56667242980324,5090,29,4.43438740523998,18.5934358560931
"Rhode Island",2020-04-04,"44",806,95,13,6.69208374250663,5090,29,4.69799557060857,15.8346108890481
"Rhode Island",2020-04-05,"44",922,116,14,6.82654522355659,5090,29,5.00002526411566,13.1337470441583
"Rhode Island",2020-04-06,"44",1082,160,15,6.98656645940643,5090,29,5.05447083309255,12.7466256263881
"Rhode Island",2020-04-07,"44",1229,147,16,7.11395610956603,5090,29,5.05214283000696,12.7990134631627
"Rhode Island",2020-04-08,"44",1450,221,17,7.27931883541462,5090,29,4.9684265676406,13.4426947400551
"Rhode Island",2020-04-09,"44",1727,277,18,7.45414107814668,5090,29,4.77902965217017,14.7295964887705
"Rhode Island",2020-04-10,"44",2015,288,19,7.60837447438078,5090,29,4.68196011424778,15.3457724314672
"Rhode Island",2020-04-11,"44",2349,334,20,7.76174498465891,5090,29,4.62509942390367,15.6764295779869
"Rhode Island",2020-04-12,"44",2665,316,21,7.88795933659994,5090,29,4.65891531212533,15.4600429311874
"Rhode Island",2020-04-13,"44",2976,311,22,7.99833539595298,5090,29,4.75117458093031,14.9215098858705
"Rhode Island",2020-04-14,"44",3251,275,23,8.08671792030391,5090,29,5.01796260899424,13.5363241160701
"Rhode Island",2020-04-15,"44",3529,278,24,8.16876982367527,5090,29,5.34941920430806,11.9184412133075
"Rhode Island",2020-04-16,"44",3838,309,25,8.25270667656764,5090,29,5.65181169092922,10.5207316724902
"Rhode Island",2020-04-17,"44",4177,339,26,8.33734856449717,5090,29,5.91283265443059,9.38121373990171
"Rhode Island",2020-04-18,"44",4491,314,27,8.40983067308774,5090,29,6.09769911054165,8.60581822434115
"Rhode Island",2020-04-19,"44",4706,215,28,8.45659356928731,5090,29,6.28934790477408,7.8199241656877
"Rhode Island",2020-04-20,"44",5090,384,29,8.53503310954457,5090,29,6.3916913537762,7.42041805523636
"South Carolina",2020-03-20,"45",126,45,1,4.83628190695148,4439,32,NA,NA
"South Carolina",2020-03-21,"45",172,46,2,5.14749447681345,4439,32,NA,NA
"South Carolina",2020-03-22,"45",194,22,3,5.26785815906333,4439,32,NA,NA
"South Carolina",2020-03-23,"45",299,105,4,5.70044357339069,4439,32,NA,NA
"South Carolina",2020-03-24,"45",342,43,5,5.8348107370626,4439,32,NA,NA
"South Carolina",2020-03-25,"45",424,82,6,6.04973345523196,4439,32,NA,NA
"South Carolina",2020-03-26,"45",456,32,7,6.12249280951439,4439,32,4.67557883935755,22.2502258661608
"South Carolina",2020-03-27,"45",539,83,8,6.289715570909,4439,32,4.79371724295684,19.5900802322501
"South Carolina",2020-03-28,"45",660,121,9,6.49223983502047,4439,32,4.86403392816466,18.3548967691423
"South Carolina",2020-03-29,"45",774,114,10,6.65157187358973,4439,32,5.06094481905521,15.7436614721068
"South Carolina",2020-03-30,"45",925,151,11,6.82979373751242,4439,32,5.02194461309977,16.2799030841825
"South Carolina",2020-03-31,"45",1083,158,12,6.98749024700099,4439,32,5.01373547533074,16.3918876213711
"South Carolina",2020-04-01,"45",1293,210,13,7.16472037877186,4439,32,4.91265136374256,17.3563784373156
"South Carolina",2020-04-02,"45",1554,261,14,7.34858753092759,4439,32,4.91514385515215,17.3481976463208
"South Carolina",2020-04-03,"45",1700,146,15,7.43838353004431,4439,32,5.03008857283533,16.312103717881
"South Carolina",2020-04-04,"45",1917,217,16,7.55851674304564,4439,32,5.14385024849695,15.3539695619933
"South Carolina",2020-04-05,"45",2049,132,17,7.6251071482389,4439,32,5.3781145715925,13.5773441983614
"South Carolina",2020-04-06,"45",2232,183,18,7.7106533235012,4439,32,5.63681985349393,11.7863999305457
"South Carolina",2020-04-07,"45",2417,185,19,7.79028238070348,4439,32,5.92658374266945,9.95550431834536
"South Carolina",2020-04-08,"45",2552,135,20,7.84463264446468,4439,32,6.19340962939839,8.37167722280425
"South Carolina",2020-04-09,"45",2792,240,21,7.93451346388226,4439,32,6.26942906688658,7.9492744172019
"South Carolina",2020-04-10,"45",3065,273,22,8.02780284837031,4439,32,6.31834568259164,7.71660810080077
"South Carolina",2020-04-11,"45",3207,142,23,8.07309119969315,4439,32,6.3419530817793,7.58029388314205
"South Carolina",2020-04-12,"45",3319,112,24,8.10741881171997,4439,32,6.47260029471332,6.92530109479035
"South Carolina",2020-04-13,"45",3439,120,25,8.14293601043227,4439,32,6.63558101171044,6.15039628395653
"South Carolina",2020-04-14,"45",3553,114,26,8.17554759602103,4439,32,6.82042979795016,5.31859253970967
"South Carolina",2020-04-15,"45",3656,103,27,8.20412493257404,4439,32,7.08863179857111,4.19345968612814
"South Carolina",2020-04-16,"45",3931,275,28,8.27664912542186,4439,32,7.18256803808906,3.84548243291954
"South Carolina",2020-04-17,"45",4086,155,29,8.31532177537757,4439,32,7.13912445047825,4.02264741642427
"South Carolina",2020-04-18,"45",4246,160,30,8.3537326422632,4439,32,7.08260466787033,4.23148053900403
"South Carolina",2020-04-19,"45",4377,131,31,8.3841188371909,4439,32,7.07351757290492,4.25398362701349
"South Carolina",2020-04-20,"45",4439,62,32,8.39818440483404,4439,32,7.15665165827936,3.94636340183602
"South Dakota",2020-03-30,"46",101,11,1,4.61512051684126,1685,22,NA,NA
"South Dakota",2020-03-31,"46",108,7,2,4.68213122712422,1685,22,NA,NA
"South Dakota",2020-04-01,"46",129,21,3,4.85981240436167,1685,22,NA,NA
"South Dakota",2020-04-02,"46",165,36,4,5.10594547390058,1685,22,NA,NA
"South Dakota",2020-04-03,"46",187,22,5,5.23110861685459,1685,22,NA,NA
"South Dakota",2020-04-04,"46",212,25,6,5.35658627467201,1685,22,NA,NA
"South Dakota",2020-04-05,"46",240,28,7,5.48063892334199,1685,22,4.43065455857223,15.4170054538953
"South Dakota",2020-04-06,"46",288,48,8,5.66296048013595,1685,22,4.40510091474028,15.8385057063116
"South Dakota",2020-04-07,"46",320,32,9,5.76832099579377,1685,22,4.47596343273984,14.6038789044801
"South Dakota",2020-04-08,"46",393,73,10,5.97380961186926,1685,22,4.51524078091193,14.2299692044584
"South Dakota",2020-04-09,"46",447,54,11,6.10255859461357,1685,22,4.47186087671924,14.7731381432973
"South Dakota",2020-04-10,"46",536,89,12,6.2841341610708,1685,22,4.41000167731192,15.4904719052601
"South Dakota",2020-04-11,"46",626,90,13,6.4393503711001,1685,22,4.36856783971655,15.902568942728
"South Dakota",2020-04-12,"46",730,104,14,6.59304453414244,1685,22,4.37241874695476,15.8665552208345
"South Dakota",2020-04-13,"46",868,138,15,6.76619171466035,1685,22,4.31725552147892,16.3174063486879
"South Dakota",2020-04-14,"46",988,120,16,6.89568269774787,1685,22,4.39270501501444,15.7206995385751
"South Dakota",2020-04-15,"46",1168,180,17,7.06304816338817,1685,22,4.37629790076994,15.826454011565
"South Dakota",2020-04-16,"46",1311,143,18,7.1785454837637,1685,22,4.47789188427105,15.1188132723582
"South Dakota",2020-04-17,"46",1411,100,19,7.25205395185281,1685,22,4.65200579367735,13.9498896079589
"South Dakota",2020-04-18,"46",1542,131,20,7.34083555412327,1685,22,4.88901010545996,12.4927154297974
"South Dakota",2020-04-19,"46",1635,93,21,7.39939808333135,1685,22,5.21293827376277,10.6390378829588
"South Dakota",2020-04-20,"46",1685,50,22,7.42952084278646,1685,22,5.56938416236078,8.70180123343473
"Tennessee",2020-03-19,"47",155,57,1,5.04342511691925,7015,33,NA,NA
"Tennessee",2020-03-20,"47",237,82,2,5.46806014113513,7015,33,NA,NA
"Tennessee",2020-03-21,"47",312,75,3,5.74300318780948,7015,33,NA,NA
"Tennessee",2020-03-22,"47",424,112,4,6.04973345523196,7015,33,NA,NA
"Tennessee",2020-03-23,"47",522,98,5,6.25766758788264,7015,33,NA,NA
"Tennessee",2020-03-24,"47",679,157,6,6.5206211275587,7015,33,NA,NA
"Tennessee",2020-03-25,"47",806,127,7,6.69208374250663,7015,33,4.88697601562305,27.0205794631516
"Tennessee",2020-03-26,"47",981,175,8,6.88857245956536,7015,33,5.04735850434646,23.6806633464705
"Tennessee",2020-03-27,"47",1180,199,9,7.07326971745971,7015,33,5.15294437852175,21.7960491151482
"Tennessee",2020-03-28,"47",1364,184,10,7.21817683840341,7015,33,5.29532498320384,19.6588776452685
"Tennessee",2020-03-29,"47",1570,206,11,7.35883089834235,7015,33,5.40709253081078,18.1420976000774
"Tennessee",2020-03-30,"47",1721,151,12,7.45066079621154,7015,33,5.59749653757066,15.9043489159572
"Tennessee",2020-03-31,"47",2049,328,13,7.6251071482389,7015,33,5.68352591747119,15.0314573977565
"Tennessee",2020-04-01,"47",2690,641,14,7.89729647259588,7015,33,5.64507206715106,15.5797530659217
"Tennessee",2020-04-02,"47",2869,179,15,7.96171881598136,7015,33,5.67363889224196,15.3209386208803
"Tennessee",2020-04-03,"47",3032,163,16,8.01697774676226,7015,33,5.76716034959059,14.4600508454963
"Tennessee",2020-04-04,"47",3265,233,17,8.09101504171053,7015,33,5.93875913193189,13.0921357105302
"Tennessee",2020-04-05,"47",3538,273,18,8.17131687471973,7015,33,6.16622829054883,11.4766617736937
"Tennessee",2020-04-06,"47",3753,215,19,8.23031079913502,7015,33,6.57456442406897,8.90338565237581
"Tennessee",2020-04-07,"47",4010,257,20,8.29654652030061,7015,33,6.94796728747782,6.74740441921063
"Tennessee",2020-04-08,"47",4246,236,21,8.3537326422632,7015,33,6.95521170225893,6.69455279766685
"Tennessee",2020-04-09,"47",4456,210,22,8.40200678160712,7015,33,6.99779780545708,6.44911411150292
"Tennessee",2020-04-10,"47",4793,337,23,8.47491179915963,7015,33,7.04819725894922,6.20175689017953
"Tennessee",2020-04-11,"47",4983,190,24,8.5137873982814,7015,33,7.13238931389325,5.79312082871701
"Tennessee",2020-04-12,"47",5144,161,25,8.54558626591746,7015,33,7.22267171200502,5.36245469001903
"Tennessee",2020-04-13,"47",5483,339,26,8.60940767540405,7015,33,7.27858127707116,5.12168331890393
"Tennessee",2020-04-14,"47",5654,171,27,8.64011853825354,7015,33,7.35310677813576,4.80226407972387
"Tennessee",2020-04-15,"47",5878,224,28,8.67897184697886,7015,33,7.42985490845593,4.48903196937744
"Tennessee",2020-04-16,"47",6090,212,29,8.71440336070394,7015,33,7.53503483304763,4.08348519415686
